3qmSms1T6bKt8R8eRDTRQ3	Fear and Loathing (Outro)	Mike Shabb	Northwave	198000	Hip hop	10
6WG1dmVoqbbbabD3GjTrev	Miss Me	Calboy	Anxiety	93963	Hip hop	10
3td3zumpO3dgYF3NNjPVcq	Fatality	Calboy	Anxiety	206530	Hip hop	10
6cIp3eQ0vLzSwyMOGjEWW4	What Do I Do	Calboy	Anxiety	173689	Hip hop	10
5pAHFd32DxORzpU3uosLzU	Crying	Calboy	Anxiety	151432	Hip hop	10
4NdfEqqbW3UC40quqovwLC	Athletes	Calboy	Anxiety	186541	Hip hop	10
2K3pnTcOWGQD4TFAazZpgf	VV’s	Calboy	Anxiety	212245	Hip hop	10
1iP9dkUfMMcuz8DGJ5ayy9	Pipe Down	Calboy	Anxiety	175988	Hip hop	10
2Xz4EYgyBi0YHnaednUX8D	Warriors	Calboy	Anxiety	109714	Hip hop	10
10AFLBIfoa41dq5J00jtPZ	Mine	Calboy	Anxiety	157623	Hip hop	10
4T6ckOR8ctcVJEaR8gxoXp	Hide 'n' Seek	Calboy	Anxiety	239125	Hip hop	10
2557iHL23U9U4YC2gzX6H9	Pill Poppin' (Bonus Track)	Calboy	Anxiety	89810	Hip hop	10
7MH5ESri57rGWCAEIux3DQ	Kung Fu (Bonus Track)	Calboy	Anxiety	215250	Hip hop	10
0gvWUeAySMwY9Dd4tmKMDZ	Up & Down (feat. 6ixbuzz, Pressa, Houdini)	6ixbuzz, Pressa, Houdini	6ixupsidedown	176058	Hip hop	10
5fYfBqUiznwdTvDUwBP6QF	No Bacardi (feat. 6ixbuzz, K Money, Money Muzik)	6ixbuzz, K Money, Money Muzik	6ixupsidedown	134519	Hip hop	10
4LLS7g2K3CR74hkr1xNLMN	Us Now (feat. 6ixbuzz, French, Archee)	6ixbuzz, French, Archee	6ixupsidedown	178170	Hip hop	10
4x3cX9qvlO0IPkv6WQBMEy	Big Bandz (feat. 6ixbuzz, Top5, Loco City)	6ixbuzz, Top5, Loco City	6ixupsidedown	180309	Hip hop	10
4qTfUGW9aARusGx8BfuE5I	Swap (feat. 6ixbuzz, Booggz, Smiley_61st)	6ixbuzz, Booggz, Smiley_61st	6ixupsidedown	206317	Hip hop	10
1jH20SN4p7bPWrPDT4UV4p	Don't Talk (feat. 6ixbuzz, Bizz loc, Roney)	6ixbuzz, Bizz loc, Roney	6ixupsidedown	233088	Hip hop	10
2UeQpYFkc9qloCabokM3zx	Ah EE (feat. 6ixbuzz, K Money, Prince Dawn, Yung Tory)	6ixbuzz, K Money, Prince Dawn, Yung Tory	6ixupsidedown	223937	Hip hop	10
0a0rHPuD50VSh20gfT8NqX	Porsche (feat. 6ixbuzz, Casper TNG, LB)	6ixbuzz, Casper TNG, LB	6ixupsidedown	203177	Hip hop	10
5Mbl40SP0nnMJAlTrfNM9k	M.I.A (feat. 6ixbuzz, Big Lean, Safe)	6ixbuzz, Big Lean, Safe	6ixupsidedown	218801	Hip hop	10
7piSVO7uK1uSHHF0sYLQGE	Shell	Seezyn	Shell	187858	Hip hop	10
25pQhgTdW1gk3E4JiSqWvp	High With Me	Seezyn	High With Me	169778	Hip hop	10
6RoSgVv1LzoAcCNF4vPu3U	I'm Starting a Cult	Jay Portal, DBLCRSS	Alone in My Buried Memories	99374	Hip hop	10
2Ow8df0JKxMmqobJBWCpmV	Dollar Signs	Jay Portal, DBLCRSS	Alone in My Buried Memories	168000	Hip hop	10
76aGummqlswTub8kBqC7xp	See the Envy	Jay Portal, DBLCRSS	Alone in My Buried Memories	149500	Hip hop	10
5E1D7K8gHI9Fym6Pp5gBzN	Shot After Shot	DBLCRSS, Jay Portal, LEO.	Alone in My Buried Memories	156334	Hip hop	10
6aIXj5gTForY3vpoab5n1c	Change Your Mind	Jay Portal, DBLCRSS	Alone in My Buried Memories	154143	Hip hop	10
4XJZGYbQPSG9rzTnRejtFD	Know Me	Jay Portal, DBLCRSS	Alone in My Buried Memories	157500	Hip hop	10
1qbIJqFiwH40fsy7PQhbTJ	Cry	Jay Portal, DBLCRSS	Alone in My Buried Memories	135773	Hip hop	10
2ZqC2HBGVSg8oPV5QWq6ij	You Should Know	Svlm	Haven Nights	182583	Hip hop	10
06QmHxInXezIKfLtFqknK4	Don't Sleep	Svlm	Haven Nights	209943	Hip hop	10
4FKes4Goh229x3BU0EofLs	Day Dreaming	Svlm	Haven Nights	230058	Hip hop	10
0FG3vm241U5fh6GhJ0JNrZ	Ignition	Svlm	Haven Nights	215076	Hip hop	10
2AqjQ6jcNl3c2CxDOxPS0e	Come Through (Interlude)	Svlm	Haven Nights	140033	Hip hop	10
6gEj9L4ot79RTneO6aotpX	Ahead of Yourself	Svlm	Haven Nights	140258	Hip hop	10
7i8lmTAX9kskaYKfJDHaSl	Complicated	Svlm	Haven Nights	201558	Hip hop	10
07rq0phNz57RNxx4giklTJ	Submission	Svlm	Haven Nights	172052	Hip hop	10
0FzKZbFOn0RaA3y1eHi5xI	Bound	Svlm	Haven Nights	178441	Hip hop	10
02LKuab9xcpE1dGc5Gd8iM	Na' Nuevo	Anuel Aa	Real Hasta la Muerte	283000	Hip hop	10
3rPAD722s5FFNnwjC91t7Z	Quiere Beber	Anuel Aa	Real Hasta la Muerte	187125	Hip hop	10
6XBjCetHKdO5L9cwMDVffw	Hipócrita	Anuel Aa, Zion	Real Hasta la Muerte	192000	Hip hop	10
6BCEo2rSKFYVubwhXl9KxK	Modo de Avión	Anuel Aa	Real Hasta la Muerte	220500	Hip hop	10
3WapscF576b4Gw6tED2kWL	Bandolera	Anuel Aa	Real Hasta la Muerte	190296	Hip hop	10
3aY5VP7fEtVHfEc1o8eRNK	Pensando en Ti	Anuel Aa, Wisin	Real Hasta la Muerte	179882	Hip hop	10
7LeQ55Z5jPBB0ggYJtAiYO	Brindemos	Anuel Aa, Ozuna	Real Hasta la Muerte	216857	Hip hop	10
5V83X8DPJ1CxO13xltF8cg	Espina	Anuel Aa	Real Hasta la Muerte	198303	Hip hop	10
5Wr2fVAVxcEfFwvJhIInH7	Tú No Lo Amas	Anuel Aa	Real Hasta la Muerte	214125	Hip hop	10
1icm3g1X4j3tFk4z2PrauY	Naturaleza	Anuel Aa	Real Hasta la Muerte	215488	Hip hop	10
4CzA04WEvvXF6ItpzVTP4b	Yeezy	Anuel Aa, Nengo Flow	Real Hasta la Muerte	261904	Hip hop	10
5r6EpmKLqEfD7rz7mGuL66	Te Necesito	Anuel Aa	Real Hasta la Muerte	235000	Hip hop	10
5i8ZRP7tOHPsFBTPU7GXNO	Ganja Burn	Nicki Minaj	Queen (Deluxe)	294186	Hip hop	10
01s1HGlw9yqT0U242yffBb	Majesty (with Labrinth & feat. Eminem)	Nicki Minaj, Labrinth, Eminem	Queen (Deluxe)	295653	Hip hop	10
28eiD8ukLWhTvoDm1ZFPK0	Barbie Dreams	Nicki Minaj	Queen (Deluxe)	279866	Hip hop	10
21aWm7KFi70DLGomjOUD9D	Rich Sex (feat. Lil Wayne)	Nicki Minaj, Lil Wayne	Queen (Deluxe)	192600	Hip hop	10
33uXY8BVbW4pOPhkeEr8do	Hard White	Nicki Minaj	Queen (Deluxe)	193893	Hip hop	10
1nhQeIgGXHe50L8Yzw6GVs	Bed (feat. Ariana Grande)	Nicki Minaj, Ariana Grande	Queen (Deluxe)	189533	Hip hop	10
6uZU7ZkcLtzI1mBfy1HW7U	Thought I Knew You (feat. The Weeknd)	Nicki Minaj, The Weeknd	Queen (Deluxe)	198280	Hip hop	10
5NixBIQMl8ugl8BHwpIChN	Run & Hide	Nicki Minaj	Queen (Deluxe)	154600	Hip hop	10
4Hh5bo6KQF0Ys0ZLQu5lTz	Chun Swae (feat. Swae Lee)	Nicki Minaj, Swae Lee	Queen (Deluxe)	370440	Hip hop	10
7I9svbEdAvJrXNdruNhad4	Chun-Li	Nicki Minaj	Queen (Deluxe)	191600	Hip hop	10
0mlJoKzEY0kyTXwSr7k3H7	LLC	Nicki Minaj	Queen (Deluxe)	221853	Hip hop	10
5AHu27TVFUg0ANQUrFDMr0	Good Form	Nicki Minaj	Queen (Deluxe)	199400	Hip hop	10
2J6A4LdwWN5fI94BoopuqI	Nip Tuck	Nicki Minaj	Queen (Deluxe)	207266	Hip hop	10
3GhtfEbz9yxPa1VpMMppZ8	2 Lit 2 Late Interlude	Nicki Minaj	Queen (Deluxe)	55266	Hip hop	10
448lrYt4In4wn8tBi4xVmb	Come See About Me	Nicki Minaj	Queen (Deluxe)	246240	Hip hop	10
6aP5nH2SNEQzf4EXA6bjAh	Sir (feat. Future)	Nicki Minaj, Future	Queen (Deluxe)	224893	Hip hop	10
1K3VcuM40p1fJHaORY514o	Miami	Nicki Minaj	Queen (Deluxe)	190746	Hip hop	10
4aiJtRh8v8Lc6Sc9obDloS	Coco Chanel (feat. Foxy Brown)	Nicki Minaj, Foxy Brown	Queen (Deluxe)	224933	Hip hop	10
3uX4ZoUyk5GACYjqteE4SY	Inspirations Outro	Nicki Minaj	Queen (Deluxe)	58160	Hip hop	10
6supMAknraGpJrN5qqYfV8	Good Form (feat. Lil Wayne)	Nicki Minaj, Lil Wayne	Queen (Deluxe)	237493	Hip hop	10
40xF5SAQo2aDbR46Av4Qnt	Say No More	Flipp Dinero	The Guala Way	196691	Hip hop	10
6eqFZvrownTI3hOCQvLJqC	I Do	Flipp Dinero	The Guala Way	218536	Hip hop	10
6goBXKYI0ruXYSc7yK7XlP	Running up Bands	Flipp Dinero	The Guala Way	214736	Hip hop	10
16eSjOXdM597Z8sNKE6Kis	Night	Flipp Dinero	The Guala Way	168000	Hip hop	10
4c2snHN2klhEe8aEHnC1Qq	On Some	Flipp Dinero	The Guala Way	156521	Hip hop	10
3Jx6gfnFfcGXSLy3VqPYyU	Time Goes Down	Flipp Dinero	The Guala Way	195789	Hip hop	10
2BpmA517SKE1RuNp2ePDU6	Roses	Flipp Dinero	The Guala Way	171724	Hip hop	10
32Q8rR8M4ry7BHtITliGPn	Started off My Day (Hey)	Valee, CHASETHEMONEY	Vtm	120894	Hip hop	10
43Qc1NjsSuYhtneYUhuXoX	Diamonds	Valee, CHASETHEMONEY	Vtm	209946	Hip hop	10
7dP3wTvllTclYdO7uIbAvX	Raw	Valee, CHASETHEMONEY	Vtm	144048	Hip hop	10
54bGxruRHlkmmhNHQTdOXz	Lookin Back	Valee, CHASETHEMONEY	Vtm	136280	Hip hop	10
3XrL4mCFf2VxSXRjoRk6tZ	Acid	Valee, CHASETHEMONEY	Vtm	112666	Hip hop	10
25EqR4q5TeQ7bP5cjbDccs	Window Seat	Valee, CHASETHEMONEY	Vtm	168071	Hip hop	10
326Z0i7eW5mediX7u89hFl	Real	Valee, CHASETHEMONEY	Vtm	109714	Hip hop	10
6ZbC1nqmZIHxNRvN2x0uYJ	Dat Way	Valee, CHASETHEMONEY	Vtm	168385	Hip hop	10
2goImwr6Fk7JP78zQiKjG5	Sketchy	Valee, CHASETHEMONEY	Vtm	134791	Hip hop	10
2c52kRggsqvpRo8XCAeKib	Vtl	Valee, CHASETHEMONEY	Vtm	96052	Hip hop	10
480HU7g2vk0MwUjN9FtI7c	Bad Bitch	Valee, CHASETHEMONEY	Vtm	151719	Hip hop	10
6I0XPgr0SFHQcKy9v7Gf0K	Say I Didn't	Vic Mensa	The Autobiography	315173	Hip hop	10
6oVz6Htjk970xInBdmOvak	Memories On 47th St.	Vic Mensa	The Autobiography	242000	Hip hop	10
5gdy0ytFSBQykiYc5NmhJL	Rollin' Like A Stoner	Vic Mensa	The Autobiography	195920	Hip hop	10
01ryv8tqj6gZnGb18srxk7	Homewrecker	Vic Mensa, Rivers Cuomo	The Autobiography	248106	Hip hop	10
61cemCJJO7XMhysxZUid1C	Gorgeous	Vic Mensa, Syd	The Autobiography	270266	Hip hop	10
1sJfnJDAtMSui93wzX2Mmc	Heaven On Earth	Vic Mensa, The Dream	The Autobiography	317373	Hip hop	10
5jmsKWYeGu2bbnPCJ0x9Lo	Card Cracker - Skit	Vic Mensa	The Autobiography	70120	Hip hop	10
1UH4yUq3JGRNYF5FjfOLJ1	Down For Some Ignorance (Ghetto Lullaby)	Vic Mensa, Chief Keef, Joey Purp	The Autobiography	265093	Hip hop	10
6b3v4ji1TfJcHrZXPpjuei	Coffee & Cigarettes	Vic Mensa	The Autobiography	270400	Hip hop	10
7KnA6HeX3WJRHa8Q4bhoVs	Wings	Vic Mensa, Pharrell Williams, Saul Williams	The Autobiography	242560	Hip hop	10
5AbR0hvTLMM92MxIpDp2mC	Heaven On Earth - Reprise	Vic Mensa	The Autobiography	126013	Hip hop	10
0x9gHwkimsncnhKWigwQhX	The Fire Next Time	Vic Mensa	The Autobiography	224440	Hip hop	10
4dH71jhtwivDcv0nSzzxkM	We Could Be Free	Vic Mensa, Ty Dolla $ign	The Autobiography	295026	Hip hop	10
48h8MGKKzfMYOS38PpN2ii	Rage	Vic Mensa	The Autobiography	319960	Hip hop	10
0WjzD1b6BSkRwmjsx3Iedk	OMG	Vic Mensa, Pusha T	The Autobiography	231520	Hip hop	10
6cGVVuHCE2gj2LEPAn5Tgb	Dancing In The Streetz (feat. Jesse Rutherford)	Vic Mensa, Jesse	HOOLIGANS	178466	Hip hop	10
7rY1py6YVjgxYPYTi5z460	Dark Things	Vic Mensa	HOOLIGANS	192466	Hip hop	10
6YzKiybBGTQ4JvYyWS3PDD	In Some Trouble (feat. Ty Dolla $ign)	Vic Mensa, Ty Dolla $ign	HOOLIGANS	241880	Hip hop	10
5JjRAZ76LYFN0Ww73WVzlr	Rowdy (feat. G Herbo)	Vic Mensa, G Herbo	HOOLIGANS	184466	Hip hop	10
5Vvu6MkyvNVdbsD5oV49Aw	Reverse (feat. G-Eazy)	Vic Mensa, G-Eazy	HOOLIGANS	211893	Hip hop	10
4DIHeElqQbFQv31kL3a0jL	Klonopin	Vic Mensa	HOOLIGANS	199666	Hip hop	10
1DCmC5quOsPUTj7zxXlK41	The 1 That Got Away/No Shoes (feat. Charlie Wilson)	Vic Mensa, Charlie Wilson	HOOLIGANS	212053	Hip hop	10
2VqgxwwVAoqKO0kNJnBHmP	Deserve It (feat. Mr Hudson)	Vic Mensa, Mr Hudson	HOOLIGANS	222200	Hip hop	10
0OtfhofyegOL13uTS5mx1A	Cowabunga	Rochester	Cowabunga	155196	Hip hop	10
69ETuc1JUcAQGTLcxjbQ1F	Stevie's Eyes (feat. Staasia Daniels)	Rochester, Staasia Daniels	Cowabunga	213013	Hip hop	10
0TBU1jmqFggpBMbss6EbW1	Boost (feat. Hooks)	Rochester, #Hooks	Cowabunga	200683	Hip hop	10
32go5I2VqKGhF8ShnzN6Lg	Badu (feat. Emg)	Rochester, EMG	Cowabunga	234077	Hip hop	10
6tPlBxXFp6JCE4umQIeERp	The Fault in Our Stars	Rochester	Cowabunga	201999	Hip hop	10
0E2gMsHwkqVWroOb4HqVuT	Morning Chords (feat. Lgiano)	Rochester, Lgiano	Cowabunga	191449	Hip hop	10
1beCzFXgpAgcln8tlo1Sw8	Wolf on the Hill	Rochester	Cowabunga	190741	Hip hop	10
0e46zvihixtTtQQ01yF7Hl	Grateful	Rochester	Cowabunga	205345	Hip hop	10
1qi7m8kWimWOMiiWOCfJeS	Family & Money	24hrs	HOUSES ON THE HILL	183703	Hip hop	10
2IROr0X0SeDFKDmd6TZotO	7AM In Beverly (feat. Dom Kennedy)	24hrs, Dom Kennedy	HOUSES ON THE HILL	171428	Hip hop	10
4FuIkAeRVdtBK35L8lf3th	Not Always Right (feat. Hit-Boy)	24hrs, Hit-Boy	HOUSES ON THE HILL	193761	Hip hop	10
4jpCRuOZNgCTMgyyepH3D9	Leave LA (feat. Ty Dolla $ign & Dom Kennedy)	24hrs, Dom Kennedy, Ty Dolla $ign	HOUSES ON THE HILL	147310	Hip hop	10
2KZtIKbYMUgXQ1mQ7itGd3	No Signal (feat. Roy Woods)	24hrs, Roy Woods	HOUSES ON THE HILL	201000	Hip hop	10
6yByVw3ZnJGtDD13rgbZ7j	Fifty Ball (feat. Moneybagg Yo & Smokepurpp)	24hrs, Moneybagg Yo, Smokepurpp	HOUSES ON THE HILL	236228	Hip hop	10
2xFyotaHw3mnoEesy8kwhk	Champagne (feat. MadeinTYO)	24hrs, MadeinTYO	HOUSES ON THE HILL	158083	Hip hop	10
04v8uNE8v4lTOrwxKyFFih	Met Gala (feat. PnB Rock)	24hrs, PnB Rock	HOUSES ON THE HILL	205346	Hip hop	10
1SUM5KoCprWAfKgE2ESZGX	Police (feat. Jay 305)	24hrs, Jay 305	HOUSES ON THE HILL	127894	Hip hop	10
6QldtD2XyKfUSekSUB7AgA	Contagious	24hrs	HOUSES ON THE HILL	133012	Hip hop	10
3g6EtzW2KnKvIIlAgpiRH9	LOVE (feat. Vic Mensa)	24hrs, Vic Mensa	HOUSES ON THE HILL	195754	Hip hop	10
54WXv6eF7ynrO3CbHS3i9A	Stay 2 Myself	24hrs	HOUSES ON THE HILL	180000	Hip hop	10
2iztq3XUTUACFZgONwJa4h	Don't Mess (feat. YG)	24hrs, YG	HOUSES ON THE HILL	149508	Hip hop	10
0L8e4h2RfsbyV0gVRQPndd	Lie Detector (feat. Lil Pump)	24hrs, Lil Pump	HOUSES ON THE HILL	214064	Hip hop	10
3NgyTfa2nTddA0VYzB44Iv	Did That Did That	Yung Bans	Yung Bans	126947	Hip hop	10
32hU31qI1fMDV5YpNp53pm	Fleeky	Yung Bans	Yung Bans	112480	Hip hop	10
1e3suB7B7Zwx1nIeP3MemM	Water Team (feat. Sahbabii)	Yung Bans, SahBabii	Yung Bans	149145	Hip hop	10
35BNki9pxeWSOa2WXDhqTk	ETA	Yung Bans	Yung Bans	109984	Hip hop	10
3ZjKZamZUC12sNs7olfqbP	Raw	Yung Bans	Yung Bans	107992	Hip hop	10
0u8YYXQOoIx2iNp77ei4T8	In My Underwear	Yung Bans	Yung Bans	120840	Hip hop	10
795VzZodMdZzC5fXMp2L3T	Waterslide (feat. Lil Skies)	Yung Bans, Lil Skies	Yung Bans	158137	Hip hop	10
7IsjaaTuVaAjFTw4Buc9ql	Dresser	Yung Bans	Yung Bans	155520	Hip hop	10
4TMYf4SaVCnW4bLwC9NtiX	Lonely (feat. Lil Skies)	Yung Bans, Lil Skies	Yung Bans	194564	Hip hop	10
59J3yrv5mHV2Nwcsqp44u3	Right Through You	Yung Bans	Yung Bans	150465	Hip hop	10
7Dtk2pCV91yo7pYZuU7le1	Ridin (feat. Landon Cube & YBN Nahmir)	Yung Bans, Landon Cube, YBN Nahmir	Yung Bans	225103	Hip hop	10
234IFsFtSBlJqXIKa22g4O	Out	Yung Bans	Yung Bans	125680	Hip hop	10
5Ri2FyqQsKDX1hkHETzok9	Round (feat. Juice WRLD)	Yung Bans, Juice WRLD	Yung Bans	152129	Hip hop	10
7gd8Nof2NPZ9y2tWQrMPA8	Easter Pink (feat. Gunna)	Yung Bans, Gunna	Yung Bans	219440	Hip hop	10
75RF6V25B30p1EsWNDX6Fm	So Long My Friend	Yung Bans	Yung Bans	134157	Hip hop	10
1y3Y7ErlMFGROcCW0qvoVV	Different Colors (feat. Lil Yachty)	Yung Bans, Lil Yachty	Yung Bans	144664	Hip hop	10
7B5d5DCnLFWgX0juGIeYSG	Dead Faces	Yung Bans	Yung Bans	183110	Hip hop	10
0NpUA6J0AJ4iU7NUw1uzWk	Wish I Had	Yung Bans	Yung Bans	206752	Hip hop	10
2tSwkczOQz2WkvF5vGow9x	Eye 2 Eye	Yung Bans	Yung Bans	154663	Hip hop	10
0eapk1SqGCtdWpwHvEAQgB	In The Rain	Yung Bans	Yung Bans	139878	Hip hop	10
3PUVu8u6CcxHTCQvWPwTKA	Stuntin Like My Daddy	Yung Bans	Yung Bans	125776	Hip hop	10
5iwe3VSmhue5FE23l7p1pc	Mean Mug	Yung Bans	Yung Bans	82285	Hip hop	10
1WuIVc6R8e0GD9UMdipr2i	Heart So Cold	Yung Bans	Yung Bans	184480	Hip hop	10
6NorPpLTqjWm0TZRcuPG8W	It’s Snowin Pt. 2 (feat. Wifisfuneral)	Yung Bans, Wifisfuneral	Yung Bans	172799	Hip hop	10
7n5rNylkxwBKnp7HZKHOWD	Stacks In My Slacks (feat. Tracy)	Yung Bans, Tracy	Yung Bans	173419	Hip hop	10
1OonUJp934NvwS1BIjizfM	Yung Xan (feat. Lil Xan)	Yung Bans, Lil Xan	Yung Bans	166400	Hip hop	10
4AgaCNwf7m6L75bU1C3d4c	Posted	Yung Bans	Yung Bans	122140	Hip hop	10
5CyScKaSfRfTWr4DRFvH63	Word On Da Street	Yung Bans	Yung Bans	84946	Hip hop	10
2af8hU9349dA2BoJRHyCDu	Mood Swings (feat. Jban$2Turnt)	Yung Bans, Jban$2Turnt	Yung Bans	195736	Hip hop	10
2OPDGsICGAdrZiALk0EYDL	Wild West (feat. Yung Weej)	Yung Bans, Yung Weej	Yung Bans	187551	Hip hop	10
7sbB31dJA3QRoxhrNQHig6	My Jeans	Yung Bans	Yung Bans	182614	Hip hop	10
1kk3YEbhG2SiCog6PTSB4O	Don't Milly Rock (feat. Rejjie Snow)	Yung Bans, Rejjie Snow	Yung Bans	183396	Hip hop	10
58S2q7BnwBTbru6xdycu08	Free	Yung Bans	Yung Bans	217905	Hip hop	10
0jyGkUAyLkvXti4gds7rnw	On The Bench	Yung Bans	Yung Bans	191731	Hip hop	10
6X02e9OuXBekmM10sR4ij9	Off It	Yung Bans	Yung Bans	102418	Hip hop	10
58Rp8NX9Xvw5nCcC9a4KrT	Dolo	Yung Bans	Yung Bans	154271	Hip hop	10
0kxu8qTgTVKPIliT0fPDOq	Cannot Be Trusted	Yung Bans	Yung Bans	113128	Hip hop	10
74SiUXNQz3FpOGQaD2IKfK	Like Wow	Yung Bans	Yung Bans	226682	Hip hop	10
3nBbGwtv5ZeGuTfr4pBuCG	Rickey Racks	Yung Bans	Yung Bans	195362	Hip hop	10
2rL19AmyJ9bqPGW6OZOEAA	Sauce Game Crazy	Yung Bans	Yung Bans	99127	Hip hop	10
0sZmAt2DE7d83tzfRRsnIn	Jurassic	Yung Bans	Yung Bans	99153	Hip hop	10
0PlU8Co7d2eX9N2aljG2LJ	Gotta Have It	Yung Bans	Yung Bans	120364	Hip hop	10
1u9ro3M4csJzYAK7msvtiM	Shoot It Out	Yung Bans	Yung Bans	109732	Hip hop	10
5xMPk9FGRWRHLgqs7CghjP	Finessin	Yung Bans	Yung Bans	215789	Hip hop	10
039v785b0WvgNgeFoARi03	Fire	Yung Bans	Yung Bans	116838	Hip hop	10
5F4FYIGEityzdxMKGGUF4B	Lock Jaw	Yung Bans	Yung Bans	200038	Hip hop	10
6itlSTVYNVDHkn6uRPGna0	Up	Yung Bans	Yung Bans	92622	Hip hop	10
2ZwOzqLuFlOxeaZJG6ntEs	Up 2	Yung Bans	Yung Bans	129951	Hip hop	10
5RJ8bUNVbQrrvyjZbqJeNA	Hopscotch	Yung Bans	Yung Bans	132981	Hip hop	10
5Xnvb08j2HJOZ9DzWju9tD	In This Bitch	Yung Bans	Yung Bans	152730	Hip hop	10
3SG5kCz9AmC4bQvpvvEN5A	Alexander McQueen	Yung Bans	Yung Bans	163858	Hip hop	10
2wBVZTpmUuAM9mBFe8dq4g	My Story	Yung Bans	Yung Bans	138206	Hip hop	10
00qKZgjz2fNDXu0NgO533E	L O	Yung Bans	Yung Bans	197660	Hip hop	10
4QhjKA4mIsdKNCsxKdAxGv	Raf Ricky	Yung Bans	Yung Bans	111544	Hip hop	10
1SnbStqJNKOtlX3xNimA0l	Shoot Out The Dark	Yung Bans	Yung Bans	121879	Hip hop	10
0UncvIrSh3HvGTI5zLHpAy	Checks (feat. Smokepurpp)	Yung Bans, Smokepurpp	Yung Bans	193141	Hip hop	10
3MA8pKktvUvW9pF4KS70C9	Yea (feat. Che Trill)	Yung Bans, Che Trill	Yung Bans	195414	Hip hop	10
1UG789Cg55l3Zsyaxp6CGt	Money So Long	Yung Bans	Yung Bans	142438	Hip hop	10
1gro8dQbwJlp281savmaI5	Off Rip	Yung Bans	Yung Bans	108008	Hip hop	10
1wKKBBBbxE8GxNceVJ9pBz	No Accident	Yung Bans	Yung Bans	183476	Hip hop	10
3CpcWpwqZzn4qMZ1upaAFQ	I Ain’t Worried	Yung Bans	Yung Bans	153618	Hip hop	10
4ubBXvJcDSJcLs6d0UyGLH	Brand New	Yung Bans	Yung Bans	123316	Hip hop	10
5R2oJHbQp5NPrIHXgaAKJG	It’s Snowin	Yung Bans	Yung Bans	83061	Hip hop	10
7vMJEqq4MidnRqSov8YomN	With My Hood Up	Yung Bans	Yung Bans	147375	Hip hop	10
2E3isEz9MSQPedl8kJgaCg	On These Niggas	Yung Bans	Yung Bans	131048	Hip hop	10
67vkz50ExhKNBS3utTyvzz	Crossroads	Yung Bans	Yung Bans	140896	Hip hop	10
4Zh4LFneUSLFNOJ2zhrYPm	Sauce Like The Drip	Yung Bans	Yung Bans	177232	Hip hop	10
0yqiJBVJ0xOsv7c2i36rEC	Sneak Dissin’	Yung Bans	Yung Bans	94007	Hip hop	10
7MMm1kmrgIwIvGKnfM9ARN	Charge (feat. Larry League)	Yung Bans, Larry League	Yung Bans	192631	Hip hop	10
5PMvq0C6YWQSiHvlpXSk0S	Niggas Be Lame	Yung Bans	Yung Bans	108112	Hip hop	10
3REJfXwQPVukQ0YEGjmSJU	Kickin In Doors	Yung Bans	Yung Bans	221818	Hip hop	10
4bG7tHSKUrOml2SgTY1CWl	Scared of Death	Yung Bans	Yung Bans	123420	Hip hop	10
